,data_type,K,model,nmi,ari,coserr_E,coserrA_E,Uerr
0,VMF,5,GMM,0.6633974448686121,0.9312449285398428,0.44146398531140535,1.9630759514321707,0.5832999999999998
0,VMF,5,GME,0.020823898536160557,0.014622702219660333,0.3608941911352327,1.4062135490086187,0.005900000000000001
0,VMF,5,VMF,0.13820890180608147,0.2784865000419635,0.25940249107676044,2.0041732856055803,0.2965
0,VMF,5,true,0.0007872191188060818,0.800511767150773,0.1743087844335614,1.339094901131171,0.0002
0,VMF,5,GMM,0.6499885056954743,0.9235799983793379,0.5425379383006095,2.148990541861829,0.5207
0,VMF,5,GME,0.10426722090319995,0.22196918896772813,0.4827986469034521,2.1591320120838002,0.19990000000000002
0,VMF,5,VMF,-2.2204460492503132e-17,1.0,0.1735979206560796,1.4232996271381133,0.0
0,VMF,5,true,0.0,1.0,0.17354588844661784,1.4233061133009028,0.0
0,VMF,5,GMM,0.6557500138663725,0.9246430609514839,0.5180284378402567,2.2857087207076567,0.5825000000000001
0,VMF,5,GME,0.012964443319154074,0.10925661038580636,0.385292506368911,1.4580060506464751,0.0036999999999999997
0,VMF,5,VMF,0.0,1.0,0.17425370230844436,1.3888777600849402,0.0
0,VMF,5,true,0.0,1.0,0.17417764507707528,1.3881392637138998,0.0
0,VMF,5,GMM,0.6476282998743488,0.9225307684728581,0.5454246844849236,2.209755797763307,0.5488000000000001
0,VMF,5,GME,0.1747616455862912,0.2801258157521842,0.5146024004856313,2.2093029793705705,0.2428
0,VMF,5,VMF,0.1342207690477677,0.2730169978784843,0.25254677287931737,1.918447879610234,0.2863
0,VMF,5,true,0.0,1.0,0.17364953784962084,1.3231862827683194,0.0
0,VMF,5,GMM,0.6680411266619338,0.933820892551924,0.48415018449617603,2.290107958357967,0.5732
0,VMF,5,GME,0.04426306050055666,0.03693961365913227,0.3799040499197616,1.5132972011499026,0.0147
0,VMF,5,VMF,1.1102230246251566e-17,1.0,0.17338513670708705,1.4397156929076609,0.0
0,VMF,5,true,0.0,1.0,0.1733188508016696,1.438951993419194,0.0
0,VMF,5,GMM,0.6629018130375117,0.9314692420263373,0.5041966359414751,2.1221644586395647,0.5875
0,VMF,5,GME,0.03241003524573057,0.025874541171473107,0.3794877835296475,1.4266082582921074,0.010199999999999999
0,VMF,5,VMF,0.0,1.0,0.17334887658354478,1.3621044045288206,0.0
0,VMF,5,true,0.0,1.0,0.17323795376103143,1.3614857973586976,0.0
0,VMF,5,GMM,0.6754959019475946,0.9386648437886596,0.46889626765734993,2.17491184236519,0.5876999999999999
0,VMF,5,GME,0.02090440635538322,0.01568251805739247,0.37821758490087987,1.4777977457326208,0.0063
0,VMF,5,VMF,-4.4408920985006264e-17,1.0,0.1734767883499459,1.4038350539256268,0.0
0,VMF,5,true,0.0,1.0,0.1734232794199817,1.403318568035699,0.0
0,VMF,5,GMM,0.6840554098330539,0.9447928006011205,0.4205434172330532,1.9296223913732884,0.605
0,VMF,5,GME,0.034599637999740286,0.029937617151113503,0.35662716988515103,1.4743729988071081,0.0121
0,VMF,5,VMF,0.13809246580742038,0.28170567988032574,0.20769249184283609,1.6624283801957298,0.2965
0,VMF,5,true,0.0011766803247346025,0.7007579655578695,0.17467662292590797,1.4059871541888076,0.00030000000000000003
0,VMF,5,GMM,0.5713122117897104,0.7396198692094512,0.4656699747766013,2.5935195524072605,0.5446000000000002
0,VMF,5,GME,0.23506006159508974,0.32495539835830156,0.42830932598660987,2.015705412278288,0.3069
0,VMF,5,VMF,0.0007815269629052657,0.8004954610079089,0.1747720424090584,1.4709595578055112,0.0002
0,VMF,5,true,0.0007815269629052434,0.8004954610079089,0.1746942688784655,1.470504788297632,0.0002
0,VMF,5,GMM,0.667604376535736,0.9344243147935671,0.48819445715030685,2.1523819004316773,0.5875999999999999
0,VMF,5,GME,0.02250045493757218,0.01660014383396615,0.3815794572411381,1.4771712541236806,0.0067
0,VMF,5,VMF,0.13459503556773197,0.27739379902778427,0.22552800156010627,1.8506083561829825,0.2976
0,VMF,5,true,0.0007794859018088962,0.800475990944008,0.17282511479069637,1.4070692650964496,0.0002
0,VMF,5,GMM,0.6624437728292287,0.9306025629583001,0.5295769832196057,2.3623141343408287,0.5694000000000001
0,VMF,5,GME,0.11729642052455905,0.22727739188530344,0.4864202672439374,2.17953911025533,0.20060000000000003
0,VMF,5,VMF,-4.4408920985006264e-17,1.0,0.1726437200858787,1.4246838052696902,0.0
0,VMF,5,true,0.0,1.0,0.17259469573631298,1.4243655639392423,0.0
0,VMF,5,GMM,0.666378546328793,0.9335475404101581,0.5050357083247329,2.094070630991907,0.5852
0,VMF,5,GME,0.11980721016587186,0.22644357203357018,0.4569315581366923,1.8731269127258794,0.2028
0,VMF,5,VMF,0.00039202404312621564,0.9002515222715812,0.17450648244817282,1.4106071246040799,0.0001
0,VMF,5,true,0.0003920240431262489,0.9002515222715812,0.1743852369342056,1.409522947985683,0.0001
0,VMF,5,GMM,0.6601239936020269,0.9281340601584176,0.5501431830871921,1.9975258680422108,0.5891
0,VMF,5,GME,0.015579111687332203,0.010744143600279078,0.3933827719076712,1.3862486956337123,0.0043
0,VMF,5,VMF,0.13414458713109725,0.2779136332976049,0.2156818258233845,1.6419322331102841,0.2949
0,VMF,5,true,0.00039150562720206004,0.9002491655325168,0.17292947991558236,1.319051424666475,0.0001
0,VMF,5,GMM,0.6593239858222868,0.9283106217368827,0.5847962055888866,2.4799813878365042,0.5797
0,VMF,5,GME,0.014809471549767961,0.010678289833239606,0.4014890164913404,1.4985392478734112,0.0043
0,VMF,5,VMF,-6.661338147750939e-17,1.0,0.173999678578384,1.427618222244645,0.0
0,VMF,5,true,0.0,1.0,0.17390022558279816,1.4263260034497065,0.0
0,VMF,5,GMM,0.6112162147711766,0.9002316981701378,0.5689387531986494,1.837951967140897,0.4867
0,VMF,5,GME,0.003917913978089394,0.20250008168106154,0.40421616634205987,1.4175101894881041,0.001
0,VMF,5,VMF,-4.4408920985006264e-17,1.0,0.174001318554187,1.3483025859862103,0.0
0,VMF,5,true,0.0,1.0,0.1739264517455001,1.3471009230470077,0.0
0,VMF,5,GMM,0.6619878890672044,0.9311789551537654,0.5515489074132377,2.361338583221081,0.5744
0,VMF,5,GME,0.014412060644535795,0.01024077890940256,0.4026588689261028,1.4704639327474198,0.0041
0,VMF,5,VMF,0.13653320250275175,0.2845220497662439,0.24742423143259903,2.017394344353472,0.2994
0,VMF,5,true,0.0,1.0,0.17347720472865616,1.3983830339889318,0.0
0,VMF,5,GMM,0.6787833717584413,0.9408269081320704,0.4510036770029776,2.151743589314401,0.5967
0,VMF,5,GME,0.024186310368943854,0.017450046677446696,0.3670958958536984,1.470674992224498,0.006900000000000001
0,VMF,5,VMF,0.13624543734868894,0.2820773580946015,0.21888079090416884,1.786879679771128,0.2969
0,VMF,5,true,0.0011735987014292015,0.8007404044954901,0.17413382712368794,1.4022387705532482,0.00030000000000000003
0,VMF,5,GMM,0.6468243630591358,0.9220112684999473,0.5223735184090152,2.1127977043680124,0.5192
0,VMF,5,GME,0.14588617130930118,0.24251839007173076,0.45064805860628815,2.0305854829340335,0.2077
0,VMF,5,VMF,0.13528217224114814,0.27997361111200014,0.22988345608163593,1.9138102940015138,0.29619999999999996
0,VMF,5,true,0.0,1.0,0.17355092372299805,1.431712386886956,0.0
0,VMF,5,GMM,0.664843636214868,0.930693959784384,0.4995239776999412,2.26030465555801,0.5783999999999999
0,VMF,5,GME,0.010537763204721051,0.0075697578367595495,0.3841217144619373,1.5064729970970367,0.003
0,VMF,5,VMF,0.0007872935397073899,0.9005111740553398,0.17362775337557182,1.436510324497403,0.0002
0,VMF,5,true,0.0007872935397074011,0.9005111740553398,0.17353992240125096,1.4354719762352501,0.0002
0,VMF,5,GMM,0.6659186734412786,0.933310442857396,0.509351561246977,2.3112089138480756,0.5849
0,VMF,5,GME,0.01049166559961211,0.0073295014306363985,0.3851058877272198,1.458341988582895,0.0029
0,VMF,5,VMF,-1.1102230246251566e-17,1.0,0.17415378169263224,1.3881958917622965,0.0
0,VMF,5,true,0.0,1.0,0.17407084405939316,1.3879871586453003,0.0
0,VMF,5,GMM,0.6220667911435985,0.9100801486707925,0.5818172020047564,1.9071127015362896,0.5003
0,VMF,5,GME,0.012747123458365262,0.008998131497091643,0.3995732429619223,1.443447233551748,0.0036000000000000003
0,VMF,5,VMF,-2.2204460492503132e-17,1.0,0.17285569213565846,1.374256594106502,0.0
0,VMF,5,true,0.0,1.0,0.17276112085040024,1.3738093587184825,0.0
0,VMF,5,GMM,0.6791379173888424,0.9413186982043342,0.4808975387032895,2.179110177999012,0.5969
0,VMF,5,GME,0.1955732593638971,0.295241390426357,0.4553841309284792,2.0030401942533476,0.26230000000000003
0,VMF,5,VMF,-2.2204460492503132e-17,1.0,0.17413051393537402,1.3711765978368458,0.0
0,VMF,5,true,0.0,1.0,0.17400381882917756,1.3696464046690986,0.0
0,VMF,5,GMM,0.6397770353715503,0.9195553841461288,0.5382999811746169,1.9200738291762174,0.5126000000000001
0,VMF,5,GME,0.01517449497228468,0.010552732940904008,0.38758706394918613,1.4183762747062574,0.004200000000000001
0,VMF,5,VMF,0.14590918145042026,0.2851004374452965,0.27887273921879024,2.168931229321621,0.30100000000000005
0,VMF,5,true,0.0,1.0,0.1735182084892784,1.3492813888163213,0.0
0,VMF,5,GMM,0.664610759532018,0.9319194274711883,0.5121302006309032,2.3514171397647794,0.5702
0,VMF,5,GME,0.009325399905118404,0.006190814164149983,0.38221883306366294,1.4232172829831167,0.0025
0,VMF,5,VMF,-2.2204460492503132e-17,1.0,0.17442458793123444,1.3561363469021788,0.0
0,VMF,5,true,0.0,1.0,0.17430379859755996,1.3557960343631847,0.0
0,VMF,5,GMM,0.6588818753292618,0.9262265607215869,0.5007952400906192,2.3426694205610206,0.5612
0,VMF,5,GME,0.01015683421253677,0.00698099745204619,0.38768787346036876,1.4939127070109943,0.0027999999999999995
0,VMF,5,VMF,-4.4408920985006264e-17,1.0,0.17333564906904184,1.4202303324985217,0.0
0,VMF,5,true,0.0,1.0,0.1732101681875367,1.4193361019166335,0.0
0,VMF,5,GMM,0.6801741629044763,0.9422853798900794,0.4424900380083147,2.1572718258855175,0.5949
0,VMF,5,GME,0.013727775611009707,0.009788586144707267,0.3665964620621801,1.4772617096243448,0.0039
0,VMF,5,VMF,0.0007835995087776881,0.9005025862353941,0.17281878237501436,1.405845550897152,0.0002
0,VMF,5,true,0.0003903048772406992,0.9002450070836832,0.17273469445333528,1.4054100451324902,0.0001
0,VMF,5,GMM,0.6726078632687589,0.9368390105977277,0.5312885360859315,2.370397921924856,0.5864
0,VMF,5,GME,0.007114017344768497,0.004791325802028168,0.39105397720045537,1.485788256818534,0.0019000000000000002
0,VMF,5,VMF,-3.3306690738754695e-17,1.0,0.174274049577605,1.4161169352765448,0.0
0,VMF,5,true,0.0,1.0,0.1741757929459007,1.4153565307591633,0.0
0,VMF,5,GMM,0.6810012138213245,0.9430692198147783,0.5021568068341817,2.287004042594883,0.599
0,VMF,5,GME,0.033710995571769785,0.02637730448335398,0.38450739431333597,1.5004979531263207,0.0107
0,VMF,5,VMF,4.4408920985006264e-17,1.0,0.17384966116270112,1.4284680335209512,0.0
0,VMF,5,true,0.0,1.0,0.17376372458785516,1.4277094209281724,0.0
0,VMF,5,GMM,0.6516852125573414,0.9223459386092994,0.544215172797974,2.3326163993316795,0.5851999999999999
0,VMF,5,GME,0.12318674964502925,0.2505864999167824,0.4980183045794167,2.133474567977045,0.23440000000000003
0,VMF,5,VMF,0.1366933899063657,0.28731605454417614,0.23443531826581374,1.8697040143385575,0.30250000000000005
0,VMF,5,true,0.0,1.0,0.1734765581721816,1.3849537032563715,0.0
0,VMF,5,GMM,0.6833117013882358,0.9444664706676337,0.4416634844135766,2.1622139295960627,0.5988
0,VMF,5,GME,0.03526549117961346,0.02731696071973174,0.36406140816884874,1.5284916239536672,0.011000000000000001
0,VMF,5,VMF,0.1435147684829708,0.2865731505090113,0.2492750494495624,2.057971682035791,0.2925
0,VMF,5,true,0.0,1.0,0.1744718143966695,1.4520063508828227,0.0
0,VMF,5,GMM,0.6634171061278549,0.9307383032301291,0.5191943860112669,2.274623029544653,0.5829
0,VMF,5,GME,0.023141688581281163,0.017362777432931676,0.38940536594578895,1.4857300011199468,0.006900000000000001
0,VMF,5,VMF,-4.4408920985006264e-17,1.0,0.17410115807625692,1.4159336974245498,0.0
0,VMF,5,true,0.0,1.0,0.1740071498435034,1.415454018923813,0.0
0,VMF,5,GMM,0.6652726185150757,0.9329990861429645,0.5085768701236786,2.1987187357280176,0.589
0,VMF,5,GME,0.0023457936662916955,0.5014785093918072,0.3823174414038296,1.4143011567623547,0.0006000000000000001
0,VMF,5,VMF,0.1357464179954536,0.28045831836499824,0.24088453849465155,1.893607874222011,0.2952
0,VMF,5,true,0.0,1.0,0.17204388582535585,1.3449134467237254,0.0
0,VMF,5,GMM,0.6223172285904729,0.910874620697766,0.5690602575938328,1.9427094778330534,0.49879999999999997
0,VMF,5,GME,0.016440296462792603,0.012104842022681594,0.3977611447913844,1.4886890790239122,0.0048000000000000004
0,VMF,5,VMF,0.13491721176297036,0.2757213659167849,0.25663055796306156,2.090494253157412,0.29569999999999996
0,VMF,5,true,0.0,1.0,0.1746669439651146,1.4159122686248065,0.0
0,VMF,5,GMM,0.6668141681217754,0.933628367921296,0.45890343499507813,2.057427795335014,0.584
0,VMF,5,GME,0.14876172764501128,0.2405366272178787,0.42842283901940964,1.8632959467599677,0.2088
0,VMF,5,VMF,0.0007817139947014828,0.8004926892365756,0.17433657275132144,1.4365160746918488,0.0002
0,VMF,5,true,0.0007817139947014606,0.8004926892365756,0.17423030558567465,1.4355485743724758,0.0002
